# time,count,1 min rate,mean rate,5 min rate,15 min rate
9747,206000,14.42651232623988,21.13380084221441,14.372943342822724,14.356873466025094
9752,206071,14.424392517675832,21.130242771426307,14.373390550030312,14.357112393578337
9757,206140,14.40645108257226,21.126483537855144,14.370524656317242,14.3562419670376
9762,206210,14.357961931266516,21.122830361430818,14.361094713189395,14.353160301994157
9767,206282,14.361323109659953,21.119311916261797,14.361737761019029,14.353419801040513
9772,206352,14.300451074770868,21.115666010688084,14.349147343260208,14.349245740826628
9777,206425,14.324401684434719,21.11233070432342,14.353293572981102,14.350634957535867
9782,206498,14.330446192008779,21.108999055942366,14.35406556231691,14.350908447374364
9787,206570,14.351998524515611,21.105568713422404,14.35813050102701,14.352288452436607
9792,206637,14.387818744734894,21.101631282592326,14.365433961445603,14.35476884246007
