# time,count,1 min rate,mean rate,5 min rate,15 min rate
300,6559742,23444.96150318829,21845.034281021286,14250.2007785839,6265.183627840071
305,6678462,23470.406448488353,21876.016609299688,14407.43682550999,6362.125298154642
310,6796461,23483.214817672077,21903.674509138702,14559.882303950306,6457.795272726461
315,6913796,23477.968546516113,21928.35437326036,14706.28749992454,6551.755168722828
320,7031076,23475.7642872416,21952.101455148757,14850.814967171009,6645.37622959937
325,7148061,23471.033772022158,21974.191607789522,14992.394940640219,6738.291358431278
330,7267391,23498.887597703502,22002.732276422466,15138.292501380663,6832.923296550441
335,7386293,23512.904803451856,22029.160589338742,15279.378642645996,6926.226529279143
340,7505568,23552.12263401337,22055.850504133985,15423.574032512215,7020.836665953682
345,7625290,23580.78490165297,22083.05935295638,15563.852233132968,7114.408521985621
350,7744200,23595.8977144852,22107.228693457422,15699.484619735023,7206.681922311768
355,7862919,23605.308669623002,22130.176597613,15831.94629587662,7298.13275743288
360,7980471,23596.24900861572,22149.21713520553,15958.555847254114,7387.849243345225
365,8098503,23590.376350136958,22169.078578083343,16083.581806037337,7477.2393229705995
370,8218218,23620.39356782375,22192.941624272084,16213.863413444336,7568.588455301825
375,8336620,23627.829951551645,22212.660921860996,16337.819850231692,7658.03316519175
380,8452634,23591.7835788727,22225.60096784351,16450.861555159416,7744.010600263556
385,8570412,23593.032198965324,22242.770184139215,16569.148731322333,7831.896188695606
390,8689184,23613.226405342837,22262.05252015633,16689.41789213142,7920.614541814797
395,8807418,23602.334343360708,22279.48013980817,16801.606756440888,8006.799281747558
400,8920252,23527.45319171756,22282.986735761664,16898.533345266012,8088.012373823005
405,9033958,23458.639161972642,22288.56636050486,16993.87440703801,8168.781073176356
410,9148396,23412.245800122128,22295.786899922838,17091.137060039156,8250.274597821006
415,9264051,23388.17550694998,22305.7322920104,17190.639948339067,8332.606383336968
420,9380455,23383.2522012473,22317.25511343556,17292.058447401658,8415.67538698689
425,9495642,23358.71765387429,22325.636030231453,17387.665203865312,8496.898029701333
430,9612069,23343.27681881336,22336.700669948037,17483.16606595891,8578.16486818766
435,9728296,23343.30265895432,22347.071890889332,17580.030518863066,8659.967623091738
440,9842325,23291.787062701744,22352.2060607858,17664.63964231777,8737.745996323985
445,9958883,23292.84351083789,22362.918107683807,17757.866598952438,8818.450797655627
450,10073859,23271.667792897224,22369.81706620818,17844.974242237888,8897.173860018514
455,10190206,23268.59207799821,22379.621905275835,17934.03378049461,8976.597623839785
460,10308156,23295.93752160327,22392.68918695198,18027.859167388353,9057.672221300416
465,10425920,23318.10620536481,22405.086410439468,18119.515589415045,9138.090451483555
470,10543472,23338.518370156366,22416.771052104068,18209.660369746958,9218.0642604787
475,10661152,23347.81573593837,22428.477004309203,18296.35490233766,9296.937940389766
480,10778418,23350.2291364404,22439.038144550705,18380.347107996524,9374.949164452488
485,10895285,23352.68943884867,22448.571459844406,18463.000630244067,9452.544814932566
490,11013334,23366.946364143296,22460.3516345076,18546.76729185909,9530.541596514087
495,11129990,23369.813062585887,22469.08545019859,18627.030452719333,9607.39601658475
500,11247249,23377.711629993806,22478.83847845388,18707.05455855741,9684.189193488
505,11367384,23426.891380672347,22494.10404750343,18794.420246173468,9763.461072194854
510,11485746,23450.550927546916,22505.57558994933,18875.879198519197,9840.797931606055
515,11603654,23458.998160978772,22515.934963217718,18953.238097016114,9916.783343738913
520,11722916,23482.553223468993,22528.70878167229,19032.58110040253,9993.441411142976
525,11841635,23504.784616246958,22540.20693521449,19110.72837911679,10069.713562265935
530,11959335,23506.097117864014,22549.579080388557,19183.627062971005,10144.236841691052
535,12076583,23502.347431353002,22557.941733219614,19254.29606769973,10218.003761397285
540,12194490,23515.688226149774,22567.36555626283,19327.26801121788,10292.525433075105
545,12311391,23499.594108199744,22574.766271094846,19393.16950641377,10364.66859743704
550,12428050,23484.946716042174,22581.60170932047,19458.01480279545,10436.42315800699
555,12542771,23439.056470389445,22584.816672878984,19515.087628080717,10505.534209786227
560,12657852,23406.494040903457,22588.619004114622,19573.213770916074,10574.931626195073
565,12772477,23370.778357381427,22591.536007173057,19629.18911779056,10643.5456794253
570,12888947,23358.019176404505,22597.632659506988,19688.39455006863,10713.1723945832
575,13003723,23336.28571504011,22600.685585427047,19744.555334352983,10781.720848156818
580,13118298,23293.294738948625,22603.341552917853,19795.034252639973,10848.296185164818
585,13233284,23273.76201009301,22606.651574600895,19848.817575758087,10915.88993874624
590,13348592,23259.67687345595,22610.453073396802,19902.51522608069,10983.378464045865
595,13467494,23293.539912956796,22620.23554903138,19965.00444895232,11053.737405665737
600,13583019,23281.055654816606,22624.22295735119,20017.439535313908,11120.682733095893
605,13700888,23307.78835265112,22632.02105793964,20076.908591002466,11189.905365890385
610,13819938,23335.61382763071,22641.622917057604,20136.062462923495,11258.968316918294
615,13937505,23351.172078947537,22648.658266939154,20192.16262194085,11326.952805609693
620,14055922,23382.101131813008,22656.945393697428,20250.770158785137,11395.711893485015
625,14173497,23392.07150281396,22663.742704062865,20304.587598373848,11462.809162421196
630,14291928,23411.68688641458,22671.805134248498,20359.674142058015,11530.258246139574
635,14410394,23437.16977997661,22679.79522789698,20415.387340055673,11597.848885817766
640,14528831,23452.027943998142,22687.619222148725,20468.404514027927,11664.470050754422
645,14648446,23497.05669540018,22697.11524796561,20527.027887003096,11732.894971923715
650,14768214,23522.749887424405,22706.728681191064,20581.429482963005,11799.850506716844
655,14887814,23551.330020416204,22715.94258435658,20635.95336378574,11866.777479063601
660,15007000,23582.326400564463,22724.38121691566,20690.54792264176,11933.659426748298
665,15124497,23571.90607691808,22730.16423513385,20736.190710821764,11997.472784255477
