# time,count,1 min rate,mean rate,5 min rate,15 min rate
3616,84777814,23662.787830693193,23441.70434468459,23573.311111359366,23087.73449076032
3621,84896421,23681.6103484935,23442.081998547106,23578.681052358104,23092.224592868297
3626,85014225,23671.583090668162,23442.237435599014,23578.309473246063,23094.795087145798
3631,85133525,23676.23785773226,23442.800473356514,23580.813391413103,23098.313110880645
3636,85252090,23692.193965635106,23443.1639445763,23585.689091195134,23102.620506420568
3641,85370950,23694.832982433516,23443.608089151898,23587.995003693704,23106.069691444034
3646,85491193,23711.79692051939,23444.429866994375,23593.26769250629,23110.506967090918
3651,85610539,23732.921432396,23445.003554710052,23599.59370112466,23115.301930043937
3656,85729056,23727.346814455897,23445.348504272635,23600.645020772856,23118.337368629316
3661,85846812,23720.730744468518,23445.48249349447,23601.37153267678,23121.252943596457
3666,85964734,23703.497857629158,23445.66317738848,23599.781957057887,23123.380068647006
3671,86085856,23735.264382991445,23446.71293845945,23608.063056916857,23128.79512362974
3676,86205907,23745.71742577816,23447.471206089904,23612.32637959172,23132.879350696363
3681,86324448,23763.10637230799,23447.815337528857,23618.125810429414,23137.47945329818
3686,86444240,23759.83567936471,23448.498399237378,23619.846005477706,23140.718894001566
3691,86563170,23789.976082284968,23448.94821099171,23628.390503448267,23146.237334728252
3696,86681918,23767.318581745825,23449.345925890644,23626.377483487933,23148.233798667217
3701,86801993,23772.490222404944,23450.09881009901,23629.77612474742,23152.021967351717
3706,86922401,23798.6604672701,23450.942899714955,23637.54493607447,23157.27280171021
3711,87042377,23817.924928648456,23451.668859661357,23644.190321764818,23162.16102849815
3716,87159700,23813.93315175378,23451.676528701242,23646.236715748855,23165.517468484828
3721,87280916,23824.636553967033,23452.732226885528,23651.221118418303,23169.851432612537
3726,87401014,23843.07138925968,23453.412779709244,23657.89830201762,23174.75639824451
3731,87520878,23857.953411285653,23454.101604654883,23664.035379278834,23179.49014566948
3736,87640343,23845.62798504942,23454.681741913268,23664.69263064869,23182.394901955002
3741,87760057,23868.221195914168,23455.32679761461,23672.353733607033,23187.634805955913
3746,87879485,23855.698456513393,23455.893430218723,23673.002417333435,23190.537652771058
3751,87998741,23868.307575736726,23456.409240421453,23678.62869449755,23195.096435245756
3756,88116722,23859.77570905521,23456.58804077071,23680.000089552028,23198.23495110026
3761,88234281,23818.488586966505,23456.65356045488,23674.43657942822,23199.03918753554
3766,88356311,23852.142805384796,23457.905218609125,23683.774603414236,23204.802944566345
3771,88476593,23878.740606108022,23458.690910505746,23692.055824818246,23210.232277208204
3776,88595039,23858.228751775307,23458.988901155637,23690.90120959191,23212.514641009548
3781,88713505,23848.599800431653,23459.28890840311,23691.67637841488,23215.424801739155
3786,88833720,23871.59504274086,23460.052499296835,23699.023707621633,23220.52603629084
3791,88955061,23870.01231851108,23461.11116585319,23701.54887762517,23224.02339000034
3796,89073234,23880.117719568167,23461.329309014705,23706.42233801709,23228.302473817203
3801,89193611,23886.360834007173,23462.12996726557,23710.583856729863,23232.346217053106
3806,89312969,23895.846697972018,23462.659971505804,23715.45012754956,23236.62683645022
3811,89431391,23869.265727631115,23462.940608938643,23712.93695999493,23238.437209444204
3816,89550413,23864.22327046154,23463.38042526623,23714.47846245839,23241.582701601048
3821,89670187,23874.695591541724,23464.01191099545,23719.118381354914,23245.75785598032
3826,89788796,23863.238308638967,23464.340659384066,23719.321378655837,23248.448387273416
3831,89906992,23844.861452131132,23464.561858873643,23717.901223181012,23250.58107771868
3836,90025125,23826.498736288908,23464.761694675428,23716.20372127109,23252.601121968408
3841,90142905,23819.422768024364,23464.872541606135,23716.563982070576,23255.290305530958
3846,90261805,23798.77641545094,23465.27376864419,23713.996041318467,23256.985091735092
3851,90381478,23809.220500616775,23465.87575705748,23717.556355596542,23260.71037253065
3856,90500908,23811.937351380562,23466.41037772765,23719.633062375084,23263.937453602404
3861,90619941,23815.524370712206,23466.84261093072,23721.90023243777,23267.22200222165
3866,90739484,23820.247797233053,23467.406445758606,23724.42413759735,23270.58696864782
3871,90857726,23817.637423494223,23467.632513821805,23725.46834275643,23273.451299424964
3876,90977095,23798.684957543985,23468.14869482795,23723.073879663392,23275.152949911248
3881,91095452,23777.569890175964,23468.40241280296,23719.95868043996,23276.59032600342
3886,91215030,23798.200838650202,23468.970539873753,23725.175772566112,23280.795354963113
3891,91335255,23813.26440387927,23469.703137278953,23729.4967349814,23284.705619975466
3896,91452441,23806.031269511896,23469.649476232793,23729.386047688018,23287.132729429002
3901,91570981,23793.55569802194,23469.947862073906,23728.07391173289,23289.143069262012
3906,91689361,23790.632865787964,23470.20330472016,23728.552017918573,23291.735067770263
3911,91807182,23760.215133309644,23470.312427892128,23723.290121889422,23292.391381500907
3916,91922650,23725.273332510027,23469.824034082696,23716.67721383426,23292.562065930153
3921,92038592,23676.990286719447,23469.457723293468,23706.83814691646,23291.613802069103
3926,92157069,23672.689452857536,23469.73715012536,23705.455729942878,23293.450840005116
3931,92273414,23642.666973853797,23469.474452842747,23698.70785625793,23293.471610921344
3936,92390086,23638.43996401254,23469.29541314247,23696.90776772658,23295.113315237304
3941,92505034,23571.24209472101,23468.67899257105,23682.050129177605,23292.3592319121
3946,92619703,23511.559880092274,23467.993906548938,23667.88103083107,23289.768882700595
3951,92733270,23465.15686615384,23467.03205985364,23655.70476439424,23287.78235658972
3956,92848543,23427.005509606875,23466.502212598938,23644.668575362422,23286.121516768762
3961,92962394,23383.893017451162,23465.613059016865,23632.15863816358,23283.914755022943
3966,93078358,23358.95542866783,23465.260187557094,23622.900030245473,23282.74071507011
3971,93195292,23342.664044096236,23465.152781179728,23615.169628697928,23282.03412012306
3976,93314262,23365.206398487564,23465.55845327819,23615.325499025475,23283.931987165914
3981,93433303,23403.936372446304,23465.975471479334,23619.197715933253,23287.065873935782
3986,93551419,23436.963116582694,23466.16525894544,23622.46710011964,23290.00178954157
3991,93669164,23442.355072071896,23466.262295100158,23620.515622603165,23291.189588214987
3996,93787667,23449.68259593064,23466.547770358757,23619.085645139818,23292.53479480227
4001,93905815,23461.765276432703,23466.74465753912,23618.78341000972,23294.24263089387
4006,94025670,23517.83290923777,23467.367363381207,23627.778519048417,23299.05567876558
4011,94143533,23513.752543106497,23467.491878032128,23625.117778162596,23299.985007801537
4016,94260040,23505.64884119361,23467.27859214399,23621.601862543273,23300.607803944844
4021,94381449,23548.517120943146,23468.284786646956,23628.547126862297,23304.71412136857
4026,94499849,23573.821694797934,23468.54201005885,23632.455349094966,23307.818190296897
4031,94620873,23614.325459726453,23469.44934721337,23639.859222942807,23312.09841095131
4036,94740257,23633.472786775397,23469.94723998952,23643.395352955835,23315.099520090625
4041,94858878,23633.77079829057,23470.255098204798,23643.292952778414,23316.88400570702
4046,94979838,23670.47274681548,23471.138514843442,23650.722650765925,23321.182698250836
4051,95099304,23692.934449790428,23471.65269493898,23655.692410217533,23324.67419789247
4056,95218656,23727.80032611742,23472.137542117405,23663.515496571832,23329.13028508973
4061,95337656,23730.15099425241,23472.535318366856,23665.063965212943,23331.501856374834
4066,95457367,23744.706829073108,23473.096634145866,23669.148764576265,23334.719012353795
4071,95575479,23750.26319623383,23473.27417818425,23671.546250619194,23337.375409904114
4076,95694517,23719.603171910847,23473.676019575385,23666.509238143146,23337.53842660564
4081,95813286,23741.350837519683,23474.00595380699,23671.882515812664,23341.1620271364
4086,95931236,23737.101131192852,23474.1364606578,23672.15222010357,23343.08467025414
4091,96050885,23742.865838452894,23474.68607733214,23674.41742066223,23345.667020028177
4096,96169627,23749.60882570614,23475.008230719606,23676.94269458007,23348.334785927877
4101,96289588,23750.47164036364,23475.630885317565,23678.322122506626,23350.61768984573
4106,96409324,23772.037929249436,23476.19819084422,23683.97286679214,23354.327277617216
4111,96527239,23770.131953662276,23476.3184903034,23685.034447929273,23356.50939236594
4116,96645260,23741.049552389188,23476.466763320146,23680.429025589783,23356.785793915362
4121,96764848,23752.463247989836,23476.995046660468,23683.790452131667,23359.705532720647
4126,96884794,23760.693616252964,23477.60379382563,23686.62690846826,23362.451755412505
4131,97004171,23784.43293996575,23478.078111425628,23692.758554342578,23366.30298234665
4136,97122550,23767.831526708553,23478.30620671754,23690.84192802235,23367.469167818967
4141,97238607,23744.913735204882,23477.976115594018,23687.37685173411,23368.099253915778
4146,97356290,23732.991259219765,23478.03997674749,23685.863219511353,23369.360750658485
4151,97475078,23729.761752444992,23478.369254793073,23685.97456869875,23371.15154523062
4156,97590453,23686.65275891877,23477.874177332626,23677.78674726442,23370.15126222709
4161,97704780,23605.22177240704,23477.129079125556,23661.09974609118,23366.2623455412
4166,97824971,23618.412703167654,23477.79268738587,23662.903014675983,23368.500221543443
4171,97942103,23611.42356931705,23477.72460662454,23660.722849606842,23369.400495015263
4176,98061077,23624.29453406319,23478.096122825125,23662.568710544183,23371.633173526832
4181,98178766,23613.333060341043,23478.159624464053,23659.670120713712,23372.273431311085
4186,98296894,23631.920090580807,23478.328150215835,23662.74657701867,23374.89684047534
4191,98415059,23626.985224609285,23478.505270478316,23661.216916646772,23375.978849664232
4196,98535877,23633.542763984697,23479.31515452376,23662.006701546517,23377.823837454675
