# time,count,1 min rate,mean rate,5 min rate,15 min rate
1555,23366546,22767.79814685553,15019.986127477101,20614.502231614206,14238.21313569704
1560,23478564,22744.59518415021,15043.621915234773,20645.29652911381,14283.860591271736
1565,23589171,22694.815221752517,15066.20678215543,20669.70429062413,14327.2850749549
1570,23699764,22655.235989929897,15088.641018227061,20694.994548213894,14370.900004223367
1575,23812371,22632.573699439938,15112.215632677005,20722.709704555906,14415.226206297591
1580,23925571,22631.02466396042,15136.016403453814,20753.956760703935,14460.644227166576
1585,24041474,22676.837242356425,15161.36703645058,20794.452413523675,14509.083747095337
1590,24156261,22695.128102554827,15185.853150344647,20829.34661389613,14555.601723365784
1595,24270046,22710.789154772723,15209.558057790084,20863.42274709217,14601.781096758059
1600,24386191,22731.194687295814,15234.594767609387,20898.175292310472,14648.120140802335
1605,24501298,22760.28295403404,15258.830338095406,20934.48561093733,14694.917139106667
1610,24617933,22795.6326812466,15283.865486932797,20971.970938645572,14742.049887251751
1615,24734468,22836.455390088664,15308.683113136465,21010.55235147709,14789.496580585257
1620,24851984,22872.14313465117,15333.95240332342,21048.109301664423,14836.550772469345
1625,24967592,22910.60631791672,15357.892426814646,21086.20909971722,14883.734303678844
1630,25083002,22926.660894306424,15381.564866011042,21119.682561032587,14929.316822201361
1635,25198421,22934.299779427947,15405.09841425298,21151.128408377735,14974.15262508498
1640,25313419,22942.239386691224,15428.230840065442,21182.242927009356,15018.803188538546
1645,25427893,22946.090096720138,15450.90524343384,21212.129134688053,15062.967046517722
1650,25543561,22959.691333614228,15474.165718131922,21243.600657912273,15107.583181131988
1655,25657781,22955.462376074065,15496.411464220299,21271.090925041826,15150.792027751284
1660,25772715,22944.61541138229,15518.95278538861,21296.68883450415,15193.2794975692
1665,25889903,22980.482254753482,15542.710497244223,21331.341116116542,15238.70830350043
1670,26004388,22984.69733293409,15564.709661041275,21359.470369267903,15281.890972223606
1675,26119523,22985.057346315076,15586.96450261881,21386.407430727733,15324.590635710721
1680,26236065,23005.60134659715,15609.924595224777,21417.077678197213,15368.454286996335
1685,26348702,22968.022113804967,15630.433188710693,21435.565226044684,15408.16136361743
1690,26462246,22955.9310611747,15651.35600788041,21458.39502878919,15449.206347739786
1695,26575130,22917.877714582388,15671.766157678721,21475.28067373191,15488.158013219514
1700,26691053,22931.70381713659,15693.843371537958,21501.982859518204,15530.277805390631
1705,26802697,22902.33582542855,15713.28282874703,21519.543070285366,15569.247911500897
1710,26916348,22883.80725185505,15733.780127185732,21538.5683679021,15608.590481441926
1715,27030277,22872.18112991584,15754.320935551228,21558.399840439513,15648.090709870872
1720,27145428,22879.506570304417,15775.453042176243,21581.629061875916,15688.620851290178
1725,27257904,22858.59765939745,15794.912473135371,21598.75876678463,15727.010665005731
1730,27371215,22830.693347247332,15814.736329910855,21613.813648169005,15764.587240841965
1735,27485376,22841.97561226787,15834.938714225818,21636.259188294858,15804.516294988749
1740,27597850,22802.19166292282,15854.057746542452,21647.963726401922,15840.748244744811
1745,27712289,22810.20387917285,15874.193336002932,21668.69773427793,15879.870868805412
1750,27826519,22811.722725133357,15894.094394682576,21687.879149567034,15918.371208456228
1755,27940246,22807.091479739054,15913.59515294136,21705.497271565913,15956.240522913087
1760,28054934,22817.078613594305,15933.531639766126,21725.76957855075,15994.88729069743
1765,28169313,22821.08609838396,15953.175125343312,21744.63576398108,16032.960947664847
1770,28285191,22856.83535211504,15973.552699773127,21769.818065811854,16073.045271735691
1775,28399085,22844.647294305494,15992.703072990895,21785.265346468565,16109.783984863723
1780,28512922,22837.063723368472,16011.715586115106,21801.207702030108,16146.570682837497
1785,28626854,22835.059738694974,16030.673167148489,21817.914629203857,16183.498174367196
1790,28740676,22829.633973564516,16049.457473219454,21833.604936291526,16219.972883171642
1795,28854997,22831.26235112984,16068.420575452854,21850.404469037512,16256.704241130528
